epoch,batch,loss,lr,batch_time,gradient_norm
93,89,0.5788196921348572,0.000872470592719554,7.725515365600586,
93,90,0.6637789011001587,0.000872470592719554,7.433276891708374,
93,91,0.6498639583587646,0.000872470592719554,8.16947340965271,
93,92,0.6231127977371216,0.000872470592719554,7.897640228271484,
93,93,0.6341218948364258,0.000872470592719554,8.090969562530518,
93,94,0.6333456039428711,0.000872470592719554,7.853566408157349,
93,95,0.623236894607544,0.000872470592719554,7.419753313064575,
93,96,0.6628477573394775,0.000872470592719554,7.663885116577148,
93,97,0.6091164350509644,0.000872470592719554,7.537832975387573,
93,98,0.6285490989685059,0.000872470592719554,7.461194276809692,
93,99,0.6104944348335266,0.000872470592719554,7.5917627811431885,
93,100,0.6672058701515198,0.000872470592719554,7.46695613861084,0.111622085850827
93,101,0.6048755049705505,0.000872470592719554,7.675992965698242,
93,102,0.6490155458450317,0.000872470592719554,7.935045003890991,
93,103,0.6309610605239868,0.000872470592719554,7.392462730407715,
93,104,0.6409740447998047,0.000872470592719554,7.469280242919922,
93,105,0.6248449683189392,0.000872470592719554,7.591292142868042,
93,106,0.6217136383056641,0.000872470592719554,7.571818113327026,
93,107,0.6628568768501282,0.000872470592719554,7.38680362701416,
93,108,0.6485302448272705,0.000872470592719554,7.626873016357422,
93,109,0.6114309430122375,0.000872470592719554,7.708369493484497,
93,110,0.6496426463127136,0.000872470592719554,7.5154266357421875,
93,111,0.6425660252571106,0.000872470592719554,7.669198751449585,
93,112,0.6304975748062134,0.000872470592719554,7.557387828826904,
93,113,0.6176949143409729,0.000872470592719554,7.692421913146973,
93,114,0.6460084915161133,0.000872470592719554,7.634759902954102,
93,115,0.635395884513855,0.000872470592719554,7.393853187561035,
93,116,0.6260501742362976,0.000872470592719554,7.789495229721069,
93,117,0.6853914260864258,0.000872470592719554,1.5103726387023926,
94,0,0.6221473813056946,0.0008706639648392002,7.225737810134888,0.044741345606026495
94,1,0.6074041128158569,0.0008706639648392002,7.407416820526123,
94,2,0.6523258686065674,0.0008706639648392002,7.20589280128479,
94,3,0.6594964265823364,0.0008706639648392002,7.751935958862305,
94,4,0.6421675682067871,0.0008706639648392002,7.636824131011963,
94,5,0.6457719206809998,0.0008706639648392002,7.41895866394043,
94,6,0.605806291103363,0.0008706639648392002,7.905010461807251,
94,7,0.6217702627182007,0.0008706639648392002,7.534844636917114,
94,8,0.6610265970230103,0.0008706639648392002,7.4488525390625,
94,9,0.5710210204124451,0.0008706639648392002,7.631838083267212,
94,10,0.6444314122200012,0.0008706639648392002,7.890474796295166,
94,11,0.657788097858429,0.0008706639648392002,8.10192084312439,
94,12,0.6257545948028564,0.0008706639648392002,7.569964647293091,
94,13,0.7153795957565308,0.0008706639648392002,7.74665093421936,
94,14,0.6127216815948486,0.0008706639648392002,7.506173133850098,
94,15,0.6465469598770142,0.0008706639648392002,7.856527805328369,
94,16,0.6491297483444214,0.0008706639648392002,7.393259286880493,
94,17,0.6180351376533508,0.0008706639648392002,7.936791658401489,
94,18,0.5991170406341553,0.0008706639648392002,7.678354263305664,
94,19,0.6281998157501221,0.0008706639648392002,7.691786289215088,
94,20,0.6069533824920654,0.0008706639648392002,7.487568616867065,
94,21,0.6476367115974426,0.0008706639648392002,7.6350860595703125,
94,22,0.6081267595291138,0.0008706639648392002,7.712237119674683,
94,23,0.6217828392982483,0.0008706639648392002,7.518888235092163,
94,24,0.6274111270904541,0.0008706639648392002,7.110225200653076,
94,25,0.6240819096565247,0.0008706639648392002,7.7153706550598145,
94,26,0.6113142967224121,0.0008706639648392002,7.82910943031311,
94,27,0.6720408201217651,0.0008706639648392002,7.482712268829346,
94,28,0.6671041250228882,0.0008706639648392002,7.470664024353027,
94,29,0.6167600154876709,0.0008706639648392002,7.342863082885742,
94,30,0.6379718780517578,0.0008706639648392002,7.851074457168579,
94,31,0.60596764087677,0.0008706639648392002,7.946589469909668,
94,32,0.5974740982055664,0.0008706639648392002,7.567736625671387,
94,33,0.6475785374641418,0.0008706639648392002,7.665761232376099,
94,34,0.6160805225372314,0.0008706639648392002,7.636234998703003,
94,35,0.5874848961830139,0.0008706639648392002,7.458603143692017,
94,36,0.61483234167099,0.0008706639648392002,7.653438091278076,
94,37,0.6571005582809448,0.0008706639648392002,7.721283435821533,
94,38,0.6306153535842896,0.0008706639648392002,7.4380998611450195,
94,39,0.6108006238937378,0.0008706639648392002,7.534612417221069,
94,40,0.6231833100318909,0.0008706639648392002,7.647489070892334,
94,41,0.6358916163444519,0.0008706639648392002,7.766863584518433,
94,42,0.5999408960342407,0.0008706639648392002,7.63529372215271,
94,43,0.6363264918327332,0.0008706639648392002,7.74190092086792,
94,44,0.6087808609008789,0.0008706639648392002,7.749483108520508,
94,45,0.6467814445495605,0.0008706639648392002,7.600118398666382,
94,46,0.6240587830543518,0.0008706639648392002,7.32295036315918,
94,47,0.6224180459976196,0.0008706639648392002,7.701028108596802,
94,48,0.6206972599029541,0.0008706639648392002,7.975828647613525,
94,49,0.5979944467544556,0.0008706639648392002,7.799619674682617,
94,50,0.6663686037063599,0.0008706639648392002,7.586197137832642,0.07524570050816183
94,51,0.6113249063491821,0.0008706639648392002,7.411281585693359,
94,52,0.6339929699897766,0.0008706639648392002,8.018140077590942,
94,53,0.6401928663253784,0.0008706639648392002,8.302347660064697,
94,54,0.6836114525794983,0.0008706639648392002,7.608081817626953,
94,55,0.6302239298820496,0.0008706639648392002,7.7492241859436035,
94,56,0.6606401205062866,0.0008706639648392002,7.510613203048706,
94,57,0.620055615901947,0.0008706639648392002,7.735382556915283,
94,58,0.6733478903770447,0.0008706639648392002,7.386782884597778,
94,59,0.6349316835403442,0.0008706639648392002,7.759859561920166,
94,60,0.6108047366142273,0.0008706639648392002,7.2831830978393555,
94,61,0.6064441800117493,0.0008706639648392002,7.5787858963012695,
94,62,0.6068483591079712,0.0008706639648392002,7.228647232055664,
94,63,0.6476446390151978,0.0008706639648392002,7.371371269226074,
94,64,0.6158058047294617,0.0008706639648392002,7.476686239242554,
94,65,0.6558887958526611,0.0008706639648392002,7.409512519836426,
94,66,0.5978606939315796,0.0008706639648392002,7.650725603103638,
94,67,0.6168549060821533,0.0008706639648392002,7.718132972717285,
94,68,0.6471483111381531,0.0008706639648392002,7.882838249206543,
94,69,0.604694664478302,0.0008706639648392002,7.98001766204834,
94,70,0.6506050229072571,0.0008706639648392002,7.610738277435303,
94,71,0.6314839124679565,0.0008706639648392002,8.048609972000122,
94,72,0.6481842994689941,0.0008706639648392002,7.87212872505188,
94,73,0.6295896768569946,0.0008706639648392002,7.640524864196777,
94,74,0.6647741794586182,0.0008706639648392002,7.573246479034424,
94,75,0.658223032951355,0.0008706639648392002,7.839689254760742,
94,76,0.6520114541053772,0.0008706639648392002,7.267354249954224,
94,77,0.6277516484260559,0.0008706639648392002,7.263272523880005,
94,78,0.6296243667602539,0.0008706639648392002,7.387330055236816,
94,79,0.5968354940414429,0.0008706639648392002,7.58985447883606,
94,80,0.6218752264976501,0.0008706639648392002,7.385966777801514,
94,81,0.6239166855812073,0.0008706639648392002,7.717802047729492,
94,82,0.6224315166473389,0.0008706639648392002,7.895756483078003,
94,83,0.6716570854187012,0.0008706639648392002,7.402361154556274,
94,84,0.6120567321777344,0.0008706639648392002,7.563162326812744,
94,85,0.5869917273521423,0.0008706639648392002,7.452906131744385,
94,86,0.6423825025558472,0.0008706639648392002,7.575225830078125,
94,87,0.6855114698410034,0.0008706639648392002,7.907503128051758,
94,88,0.6413450837135315,0.0008706639648392002,7.466577529907227,
94,89,0.6249329447746277,0.0008706639648392002,7.466878414154053,
94,90,0.633274495601654,0.0008706639648392002,7.705214738845825,
94,91,0.6373225450515747,0.0008706639648392002,7.5726869106292725,
94,92,0.6441411375999451,0.0008706639648392002,7.639119386672974,
94,93,0.6831097602844238,0.0008706639648392002,8.08872938156128,
94,94,0.6015127897262573,0.0008706639648392002,7.758719444274902,
94,95,0.6640230417251587,0.0008706639648392002,7.8639817237854,
94,96,0.613728404045105,0.0008706639648392002,7.9326722621917725,
94,97,0.6234896183013916,0.0008706639648392002,7.4441001415252686,
94,98,0.6394636631011963,0.0008706639648392002,7.927916765213013,
94,99,0.6569645404815674,0.0008706639648392002,7.614590883255005,
94,100,0.6326794028282166,0.0008706639648392002,7.66357421875,0.04693740633873047
94,101,0.6042742133140564,0.0008706639648392002,7.206415176391602,
94,102,0.67569899559021,0.0008706639648392002,7.560732364654541,
94,103,0.6768012642860413,0.0008706639648392002,8.037418365478516,
94,104,0.6907344460487366,0.0008706639648392002,7.86197566986084,
94,105,0.6199154257774353,0.0008706639648392002,7.664085865020752,
94,106,0.6117017269134521,0.0008706639648392002,7.736971616744995,
94,107,0.6270239949226379,0.0008706639648392002,7.443974256515503,
94,108,0.6339000463485718,0.0008706639648392002,7.720205545425415,
94,109,0.6548410654067993,0.0008706639648392002,7.779512643814087,
94,110,0.642458438873291,0.0008706639648392002,7.8652708530426025,
94,111,0.6584638357162476,0.0008706639648392002,7.728938102722168,
94,112,0.627693772315979,0.0008706639648392002,7.585199356079102,
94,113,0.6559528708457947,0.0008706639648392002,7.62798547744751,
94,114,0.6182937622070312,0.0008706639648392002,7.6380534172058105,
94,115,0.616944432258606,0.0008706639648392002,7.536046504974365,
94,116,0.6122353076934814,0.0008706639648392002,7.605706691741943,
94,117,0.5459447503089905,0.0008706639648392002,1.4017889499664307,
95,0,0.5998028516769409,0.0008725106840840909,7.619920492172241,0.05391535022082908
95,1,0.6245447397232056,0.0008725106840840909,7.821287393569946,
95,2,0.6731634736061096,0.0008725106840840909,7.559554815292358,
95,3,0.6391452550888062,0.0008725106840840909,7.3807947635650635,
95,4,0.6519514918327332,0.0008725106840840909,7.546180725097656,
95,5,0.6592132449150085,0.0008725106840840909,7.417449474334717,
95,6,0.6520307660102844,0.0008725106840840909,7.435235500335693,
95,7,0.6128162741661072,0.0008725106840840909,7.824183940887451,
95,8,0.6271436810493469,0.0008725106840840909,7.847425699234009,
95,9,0.6555875539779663,0.0008725106840840909,7.511148691177368,
95,10,0.6559267044067383,0.0008725106840840909,7.833137512207031,
95,11,0.6542807817459106,0.0008725106840840909,7.455441236495972,
95,12,0.6317515969276428,0.0008725106840840909,7.4893739223480225,
95,13,0.5962588787078857,0.0008725106840840909,7.873368501663208,
95,14,0.6612266302108765,0.0008725106840840909,7.706428050994873,
95,15,0.6392949223518372,0.0008725106840840909,8.000896215438843,
95,16,0.6368736028671265,0.0008725106840840909,7.55974268913269,
95,17,0.646495521068573,0.0008725106840840909,7.8949127197265625,
95,18,0.6115318536758423,0.0008725106840840909,7.61754846572876,
95,19,0.6478182077407837,0.0008725106840840909,7.8573408126831055,
95,20,0.6059864163398743,0.0008725106840840909,7.613958835601807,
95,21,0.6416609883308411,0.0008725106840840909,8.463681936264038,
95,22,0.6213152408599854,0.0008725106840840909,7.945511817932129,
95,23,0.6156917810440063,0.0008725106840840909,7.841129541397095,
95,24,0.6003711819648743,0.0008725106840840909,8.06540822982788,
95,25,0.6458296179771423,0.0008725106840840909,7.777827739715576,
95,26,0.6312596797943115,0.0008725106840840909,7.321829557418823,
95,27,0.6531838178634644,0.0008725106840840909,7.70464563369751,
95,28,0.6341156959533691,0.0008725106840840909,7.917462348937988,
95,29,0.6421717405319214,0.0008725106840840909,7.558619976043701,
95,30,0.6490088105201721,0.0008725106840840909,7.904712200164795,
95,31,0.5944414138793945,0.0008725106840840909,7.353808164596558,
95,32,0.6475111842155457,0.0008725106840840909,7.662595510482788,
95,33,0.6497246623039246,0.0008725106840840909,7.529922008514404,
95,34,0.6378681063652039,0.0008725106840840909,7.5027124881744385,
95,35,0.6510679721832275,0.0008725106840840909,7.546746015548706,
95,36,0.6084691286087036,0.0008725106840840909,7.7509565353393555,
95,37,0.6506497859954834,0.0008725106840840909,7.470080852508545,
95,38,0.6095795035362244,0.0008725106840840909,7.500672101974487,
95,39,0.625027596950531,0.0008725106840840909,7.571503639221191,
95,40,0.6735578179359436,0.0008725106840840909,7.83180046081543,
95,41,0.5826176404953003,0.0008725106840840909,7.67894434928894,
95,42,0.594573438167572,0.0008725106840840909,7.401936054229736,
95,43,0.604105532169342,0.0008725106840840909,7.382260799407959,
95,44,0.6312415599822998,0.0008725106840840909,7.4007627964019775,
95,45,0.6390364766120911,0.0008725106840840909,7.540117025375366,
95,46,0.6006564497947693,0.0008725106840840909,7.806968450546265,
95,47,0.6525204181671143,0.0008725106840840909,7.659700632095337,
95,48,0.6373999118804932,0.0008725106840840909,7.764114856719971,
95,49,0.6115270853042603,0.0008725106840840909,8.03749418258667,
95,50,0.6211411356925964,0.0008725106840840909,7.597050666809082,0.083437903773652
95,51,0.6656326055526733,0.0008725106840840909,7.644876480102539,
95,52,0.5998319387435913,0.0008725106840840909,8.400555849075317,
95,53,0.6028991937637329,0.0008725106840840909,8.026883125305176,
95,54,0.5922785401344299,0.0008725106840840909,7.517655372619629,
95,55,0.5932244062423706,0.0008725106840840909,8.011167287826538,
95,56,0.6347875595092773,0.0008725106840840909,7.81043267250061,
95,57,0.6797548532485962,0.0008725106840840909,7.8203418254852295,
95,58,0.6201678514480591,0.0008725106840840909,7.471015453338623,
95,59,0.6587594151496887,0.0008725106840840909,7.8889148235321045,
95,60,0.6368117332458496,0.0008725106840840909,7.618130207061768,
95,61,0.6678568124771118,0.0008725106840840909,7.7163989543914795,
95,62,0.6400821805000305,0.0008725106840840909,7.5502238273620605,
95,63,0.6335391998291016,0.0008725106840840909,7.854629039764404,
95,64,0.6061344742774963,0.0008725106840840909,7.629431962966919,
95,65,0.6122492551803589,0.0008725106840840909,7.695672273635864,
95,66,0.6088114380836487,0.0008725106840840909,8.100882530212402,
95,67,0.668604850769043,0.0008725106840840909,7.396687746047974,
95,68,0.609893798828125,0.0008725106840840909,7.589125156402588,
95,69,0.616149365901947,0.0008725106840840909,8.070743322372437,
95,70,0.6381991505622864,0.0008725106840840909,7.374110460281372,
95,71,0.666947066783905,0.0008725106840840909,7.828457355499268,
95,72,0.6868433952331543,0.0008725106840840909,7.63621973991394,
95,73,0.6122934222221375,0.0008725106840840909,7.376637935638428,
95,74,0.652025580406189,0.0008725106840840909,7.55049729347229,
95,75,0.6646730303764343,0.0008725106840840909,7.9275336265563965,
95,76,0.6272072792053223,0.0008725106840840909,7.388456583023071,
95,77,0.6522153615951538,0.0008725106840840909,7.455260515213013,
95,78,0.6403774619102478,0.0008725106840840909,7.575701475143433,
95,79,0.6282545328140259,0.0008725106840840909,7.776419639587402,
95,80,0.6038167476654053,0.0008725106840840909,7.5454792976379395,
95,81,0.6503438353538513,0.0008725106840840909,7.333626985549927,
95,82,0.6638619899749756,0.0008725106840840909,7.433772563934326,
95,83,0.6622520685195923,0.0008725106840840909,7.4793524742126465,
95,84,0.5943303108215332,0.0008725106840840909,7.612518548965454,
95,85,0.6265522241592407,0.0008725106840840909,7.734695196151733,
95,86,0.6500793695449829,0.0008725106840840909,7.948333740234375,
95,87,0.6462848782539368,0.0008725106840840909,7.802462100982666,
95,88,0.5735700130462646,0.0008725106840840909,7.741706609725952,
95,89,0.6680877804756165,0.0008725106840840909,7.770036697387695,
95,90,0.6867291331291199,0.0008725106840840909,7.295107126235962,
95,91,0.6139026880264282,0.0008725106840840909,7.662497043609619,
95,92,0.6266641020774841,0.0008725106840840909,7.904639482498169,
95,93,0.6421120762825012,0.0008725106840840909,7.6059300899505615,
95,94,0.6422483921051025,0.0008725106840840909,7.685419082641602,
95,95,0.6567615270614624,0.0008725106840840909,10.303630352020264,
95,96,0.6581918597221375,0.0008725106840840909,8.142899513244629,
95,97,0.6130664348602295,0.0008725106840840909,9.033255577087402,
95,98,0.592416524887085,0.0008725106840840909,8.93463921546936,
95,99,0.6570068001747131,0.0008725106840840909,8.39645004272461,
95,100,0.631233811378479,0.0008725106840840909,8.208048105239868,0.10307095379780498
95,101,0.5860546827316284,0.0008725106840840909,12.857537031173706,
95,102,0.6031202077865601,0.0008725106840840909,8.407051801681519,
95,103,0.6089430451393127,0.0008725106840840909,8.244160413742065,
95,104,0.6504286527633667,0.0008725106840840909,8.238223791122437,
95,105,0.5960920453071594,0.0008725106840840909,7.996203422546387,
95,106,0.6352980136871338,0.0008725106840840909,8.047505855560303,
95,107,0.6305335760116577,0.0008725106840840909,8.163625955581665,
95,108,0.6368173956871033,0.0008725106840840909,8.202342987060547,
95,109,0.6313213109970093,0.0008725106840840909,8.242929220199585,
95,110,0.6292609572410583,0.0008725106840840909,8.130162715911865,
95,111,0.6282913088798523,0.0008725106840840909,7.849986791610718,
95,112,0.6551185846328735,0.0008725106840840909,8.331780195236206,
95,113,0.6325798034667969,0.0008725106840840909,7.907627105712891,
95,114,0.6001116633415222,0.0008725106840840909,8.412741422653198,
95,115,0.6538427472114563,0.0008725106840840909,8.09001636505127,
95,116,0.6480849385261536,0.0008725106840840909,8.164862155914307,
95,117,0.5482328534126282,0.0008725106840840909,1.531186580657959,
96,0,0.6456882953643799,0.0008715057115571938,7.950588703155518,0.05015498890659765
96,1,0.694536566734314,0.0008715057115571938,8.287153720855713,
96,2,0.6495286822319031,0.0008715057115571938,8.178388357162476,
96,3,0.6361449360847473,0.0008715057115571938,8.09040093421936,
96,4,0.6581569910049438,0.0008715057115571938,8.483815670013428,
96,5,0.5787316560745239,0.0008715057115571938,8.683887720108032,
96,6,0.6545004844665527,0.0008715057115571938,8.325254917144775,
96,7,0.6440449357032776,0.0008715057115571938,9.055959463119507,
96,8,0.675205647945404,0.0008715057115571938,8.091042041778564,
96,9,0.5744252800941467,0.0008715057115571938,8.32623291015625,
96,10,0.6451131701469421,0.0008715057115571938,7.98530912399292,
96,11,0.6538007259368896,0.0008715057115571938,8.21079134941101,
96,12,0.6334336996078491,0.0008715057115571938,8.227441549301147,
96,13,0.5954170227050781,0.0008715057115571938,9.147748947143555,
96,14,0.5912368297576904,0.0008715057115571938,8.885672569274902,
96,15,0.6015008687973022,0.0008715057115571938,8.755586624145508,
96,16,0.6292498707771301,0.0008715057115571938,8.021145820617676,
96,17,0.6381303071975708,0.0008715057115571938,9.942198991775513,
96,18,0.649994432926178,0.0008715057115571938,9.639074563980103,
96,19,0.6385621428489685,0.0008715057115571938,8.45241665840149,
96,20,0.6713545322418213,0.0008715057115571938,7.847239255905151,
96,21,0.6469472646713257,0.0008715057115571938,8.092877388000488,
96,22,0.6641848087310791,0.0008715057115571938,8.141040802001953,
96,23,0.6716103553771973,0.0008715057115571938,7.749432563781738,
96,24,0.6339555978775024,0.0008715057115571938,7.6421239376068115,
96,25,0.6253426671028137,0.0008715057115571938,7.9540019035339355,
96,26,0.6298561692237854,0.0008715057115571938,7.534070730209351,
96,27,0.6281927227973938,0.0008715057115571938,8.347166538238525,
96,28,0.6283276677131653,0.0008715057115571938,10.011823177337646,
96,29,0.6595485210418701,0.0008715057115571938,10.05295181274414,
96,30,0.6302798986434937,0.0008715057115571938,7.456605434417725,
96,31,0.5961337089538574,0.0008715057115571938,7.53584885597229,
96,32,0.6573448777198792,0.0008715057115571938,7.320929765701294,
96,33,0.6061705946922302,0.0008715057115571938,7.079508304595947,
96,34,0.6171018481254578,0.0008715057115571938,7.0816872119903564,
96,35,0.6424955725669861,0.0008715057115571938,7.0572450160980225,
96,36,0.6460214257240295,0.0008715057115571938,7.199434041976929,
96,37,0.656010627746582,0.0008715057115571938,7.347499132156372,
96,38,0.7154839038848877,0.0008715057115571938,7.4361512660980225,
96,39,0.6319416761398315,0.0008715057115571938,7.156952857971191,
96,40,0.6622740030288696,0.0008715057115571938,7.614016771316528,
96,41,0.6722844839096069,0.0008715057115571938,7.472168684005737,
96,42,0.6122781038284302,0.0008715057115571938,7.303114175796509,
96,43,0.5832663774490356,0.0008715057115571938,7.257479667663574,
96,44,0.6198166012763977,0.0008715057115571938,7.27432107925415,
96,45,0.6454477310180664,0.0008715057115571938,7.238976001739502,
96,46,0.6006034016609192,0.0008715057115571938,7.47725772857666,
96,47,0.6471949219703674,0.0008715057115571938,7.221761703491211,
96,48,0.6658163070678711,0.0008715057115571938,7.085354566574097,
96,49,0.6022961735725403,0.0008715057115571938,6.726333856582642,
96,50,0.6288048028945923,0.0008715057115571938,7.0304601192474365,0.10270495949679354
96,51,0.6104767322540283,0.0008715057115571938,7.294587850570679,
96,52,0.6492817401885986,0.0008715057115571938,7.334691286087036,
96,53,0.6486628651618958,0.0008715057115571938,7.156961917877197,
96,54,0.6417365670204163,0.0008715057115571938,7.3466267585754395,
96,55,0.5996452569961548,0.0008715057115571938,7.406080722808838,
96,56,0.6898579597473145,0.0008715057115571938,7.271212816238403,
96,57,0.6231406927108765,0.0008715057115571938,7.573880434036255,
96,58,0.638832688331604,0.0008715057115571938,7.3093297481536865,
96,59,0.6255985498428345,0.0008715057115571938,7.481542110443115,
96,60,0.6332429647445679,0.0008715057115571938,7.3544323444366455,
96,61,0.6199463605880737,0.0008715057115571938,7.513432741165161,
96,62,0.6423006057739258,0.0008715057115571938,6.920528173446655,
96,63,0.6261597871780396,0.0008715057115571938,7.044368743896484,
96,64,0.6152240633964539,0.0008715057115571938,7.016421318054199,
96,65,0.6232993602752686,0.0008715057115571938,6.887556552886963,
96,66,0.5912810564041138,0.0008715057115571938,7.101374387741089,
96,67,0.6356507539749146,0.0008715057115571938,7.013739347457886,
96,68,0.6104688048362732,0.0008715057115571938,7.334214210510254,
96,69,0.6354506015777588,0.0008715057115571938,6.891700267791748,
96,70,0.6242713332176208,0.0008715057115571938,7.293383598327637,
96,71,0.6221605539321899,0.0008715057115571938,7.537926435470581,
96,72,0.6532362103462219,0.0008715057115571938,7.254770994186401,
96,73,0.6541992425918579,0.0008715057115571938,7.447487831115723,
96,74,0.5794668793678284,0.0008715057115571938,7.398993015289307,
96,75,0.5871392488479614,0.0008715057115571938,7.183334589004517,
96,76,0.6287988424301147,0.0008715057115571938,7.518080472946167,
96,77,0.674324095249176,0.0008715057115571938,7.327115774154663,
96,78,0.5936283469200134,0.0008715057115571938,7.213538885116577,
96,79,0.5830267667770386,0.0008715057115571938,7.54478907585144,
96,80,0.5917025804519653,0.0008715057115571938,7.135341644287109,
96,81,0.6343519687652588,0.0008715057115571938,7.173879861831665,
96,82,0.6821674108505249,0.0008715057115571938,7.1755149364471436,
96,83,0.640267550945282,0.0008715057115571938,7.304760932922363,
96,84,0.6013297438621521,0.0008715057115571938,6.799828290939331,
96,85,0.6064451932907104,0.0008715057115571938,6.989357948303223,
96,86,0.6507723927497864,0.0008715057115571938,7.454106092453003,
96,87,0.6224113702774048,0.0008715057115571938,7.049083471298218,
96,88,0.6107487678527832,0.0008715057115571938,7.113665580749512,
96,89,0.6876140832901001,0.0008715057115571938,7.543513059616089,
96,90,0.6443212032318115,0.0008715057115571938,7.003043174743652,
96,91,0.6058815717697144,0.0008715057115571938,7.377669811248779,
96,92,0.6521098017692566,0.0008715057115571938,7.390807390213013,
96,93,0.6127170324325562,0.0008715057115571938,7.388641119003296,
96,94,0.660563588142395,0.0008715057115571938,7.167936086654663,
96,95,0.6357917189598083,0.0008715057115571938,6.851819038391113,
96,96,0.6483197808265686,0.0008715057115571938,7.227733373641968,
96,97,0.6268270015716553,0.0008715057115571938,7.138765096664429,
96,98,0.638910174369812,0.0008715057115571938,6.975944519042969,
96,99,0.5715105533599854,0.0008715057115571938,7.507839918136597,
96,100,0.5962938070297241,0.0008715057115571938,7.267239093780518,0.10216540693626926
96,101,0.6428021192550659,0.0008715057115571938,7.110295057296753,
96,102,0.6639636754989624,0.0008715057115571938,7.07221794128418,
96,103,0.6295112371444702,0.0008715057115571938,7.242314577102661,
96,104,0.6117162108421326,0.0008715057115571938,7.509289741516113,
96,105,0.6375841498374939,0.0008715057115571938,7.318690299987793,
96,106,0.6126682758331299,0.0008715057115571938,7.286550760269165,
96,107,0.6415351629257202,0.0008715057115571938,7.305813550949097,
96,108,0.6403960585594177,0.0008715057115571938,7.424326181411743,
96,109,0.6421623229980469,0.0008715057115571938,7.6158177852630615,
96,110,0.6432467699050903,0.0008715057115571938,7.265374183654785,
96,111,0.6431357264518738,0.0008715057115571938,7.048354625701904,
96,112,0.6501756310462952,0.0008715057115571938,6.867923736572266,
96,113,0.6288914084434509,0.0008715057115571938,7.308334827423096,
96,114,0.6683738827705383,0.0008715057115571938,7.167357921600342,
96,115,0.5727878212928772,0.0008715057115571938,7.277125835418701,
96,116,0.6288708448410034,0.0008715057115571938,6.944992542266846,
96,117,0.5882421731948853,0.0008715057115571938,1.3639655113220215,
97,0,0.6404123306274414,0.0008724647046991344,7.602616786956787,0.09924356883751947
97,1,0.6262112855911255,0.0008724647046991344,7.30712628364563,
97,2,0.6364606022834778,0.0008724647046991344,7.177182674407959,
97,3,0.6351616978645325,0.0008724647046991344,7.353706359863281,
97,4,0.653099536895752,0.0008724647046991344,7.438705921173096,
97,5,0.646813154220581,0.0008724647046991344,7.5298402309417725,
97,6,0.6511033177375793,0.0008724647046991344,7.1562340259552,
97,7,0.6075644493103027,0.0008724647046991344,7.262815237045288,
97,8,0.6208491325378418,0.0008724647046991344,7.388227224349976,
97,9,0.5977760553359985,0.0008724647046991344,7.18163537979126,
97,10,0.6289675831794739,0.0008724647046991344,7.126499891281128,
97,11,0.6336072683334351,0.0008724647046991344,6.952572345733643,
97,12,0.6445983052253723,0.0008724647046991344,7.12565016746521,
97,13,0.6802088618278503,0.0008724647046991344,6.861861705780029,
97,14,0.629450798034668,0.0008724647046991344,6.956060886383057,
97,15,0.6438134908676147,0.0008724647046991344,6.901487350463867,
97,16,0.6444284915924072,0.0008724647046991344,7.328518867492676,
97,17,0.6292930841445923,0.0008724647046991344,7.370879650115967,
97,18,0.6308856010437012,0.0008724647046991344,7.383208513259888,
97,19,0.6441487669944763,0.0008724647046991344,7.308053493499756,
97,20,0.5852822065353394,0.0008724647046991344,7.206939697265625,
97,21,0.6382604241371155,0.0008724647046991344,7.4093177318573,
97,22,0.6248170137405396,0.0008724647046991344,7.174932479858398,
97,23,0.5884237289428711,0.0008724647046991344,7.4054272174835205,
97,24,0.6315317153930664,0.0008724647046991344,7.490288734436035,
97,25,0.6014364361763,0.0008724647046991344,6.66623067855835,
97,26,0.6290590763092041,0.0008724647046991344,7.1302032470703125,
97,27,0.6044750809669495,0.0008724647046991344,7.2463579177856445,
97,28,0.6516560912132263,0.0008724647046991344,6.996591329574585,
97,29,0.6535631418228149,0.0008724647046991344,7.005903720855713,
97,30,0.6121512651443481,0.0008724647046991344,7.017958879470825,
97,31,0.6094303131103516,0.0008724647046991344,7.335448980331421,
97,32,0.6481196284294128,0.0008724647046991344,7.0866265296936035,
97,33,0.6421916484832764,0.0008724647046991344,7.181900978088379,
97,34,0.5978306531906128,0.0008724647046991344,7.4003684520721436,
97,35,0.6372857689857483,0.0008724647046991344,7.446438550949097,
97,36,0.6374572515487671,0.0008724647046991344,7.054493427276611,
97,37,0.6174416542053223,0.0008724647046991344,7.2624289989471436,
97,38,0.646619975566864,0.0008724647046991344,7.119323492050171,
97,39,0.6710723638534546,0.0008724647046991344,7.424893140792847,
97,40,0.5915809869766235,0.0008724647046991344,7.295190811157227,
97,41,0.6426823735237122,0.0008724647046991344,7.420409202575684,
97,42,0.6427628397941589,0.0008724647046991344,6.884274244308472,
97,43,0.6228176355361938,0.0008724647046991344,6.805734872817993,
97,44,0.6027458906173706,0.0008724647046991344,7.025696516036987,
97,45,0.6482530236244202,0.0008724647046991344,6.961333513259888,
97,46,0.6299550533294678,0.0008724647046991344,6.998924016952515,
97,47,0.6731832027435303,0.0008724647046991344,7.0568506717681885,
97,48,0.6185828447341919,0.0008724647046991344,6.755014419555664,
97,49,0.6602721214294434,0.0008724647046991344,7.334980487823486,
97,50,0.6172354221343994,0.0008724647046991344,6.6803343296051025,0.06575092706688714
