epoch,batch,loss,lr,batch_time,gradient_norm
33,29,0.6700683832168579,0.0008677956458399521,7.463682651519775,
33,30,0.6928437948226929,0.0008677956458399521,7.1679017543792725,
33,31,0.6752213835716248,0.0008677956458399521,7.314158916473389,
33,32,0.6757397651672363,0.0008677956458399521,7.5162858963012695,
33,33,0.6820151209831238,0.0008677956458399521,7.302643537521362,
33,34,0.6780462861061096,0.0008677956458399521,7.024242877960205,
33,35,0.6726863980293274,0.0008677956458399521,7.317967653274536,
33,36,0.6701712012290955,0.0008677956458399521,7.2855870723724365,
33,37,0.6727644205093384,0.0008677956458399521,7.264601707458496,
33,38,0.6628878116607666,0.0008677956458399521,7.156157970428467,
33,39,0.6871232986450195,0.0008677956458399521,0.5152699947357178,
34,0,0.6557971239089966,0.0008675486661541865,6.674750804901123,0.059797526470522756
34,1,0.6764257550239563,0.0008675486661541865,6.97980523109436,
34,2,0.6921679377555847,0.0008675486661541865,6.9220356941223145,
34,3,0.687084436416626,0.0008675486661541865,7.09617018699646,
34,4,0.6714524030685425,0.0008675486661541865,7.514514684677124,
34,5,0.6587106585502625,0.0008675486661541865,7.2940590381622314,
34,6,0.681790828704834,0.0008675486661541865,7.188830614089966,
34,7,0.6714097261428833,0.0008675486661541865,7.2720184326171875,
34,8,0.6682352423667908,0.0008675486661541865,7.321180105209351,
34,9,0.674672544002533,0.0008675486661541865,7.667712688446045,
34,10,0.6682112216949463,0.0008675486661541865,7.253382682800293,
34,11,0.6875718235969543,0.0008675486661541865,7.553562164306641,
34,12,0.6893442869186401,0.0008675486661541865,7.371546506881714,
34,13,0.670587956905365,0.0008675486661541865,7.4162702560424805,
34,14,0.6733319759368896,0.0008675486661541865,7.212670087814331,
34,15,0.6678137183189392,0.0008675486661541865,7.681700706481934,
34,16,0.6739755868911743,0.0008675486661541865,7.164770841598511,
34,17,0.6753634214401245,0.0008675486661541865,7.275684356689453,
34,18,0.66359943151474,0.0008675486661541865,7.231767654418945,
34,19,0.6677275896072388,0.0008675486661541865,7.620654106140137,
34,20,0.6677640080451965,0.0008675486661541865,7.562542200088501,
34,21,0.6749779582023621,0.0008675486661541865,7.606642723083496,
34,22,0.672470211982727,0.0008675486661541865,7.328972816467285,
34,23,0.6729605793952942,0.0008675486661541865,7.269744396209717,
34,24,0.6766301393508911,0.0008675486661541865,7.205448865890503,
34,25,0.6780245304107666,0.0008675486661541865,7.272553443908691,
34,26,0.6930874586105347,0.0008675486661541865,7.4311816692352295,
34,27,0.6673794388771057,0.0008675486661541865,7.3412840366363525,
34,28,0.6734249591827393,0.0008675486661541865,7.43569016456604,
34,29,0.6690497398376465,0.0008675486661541865,7.704288482666016,
34,30,0.6639697551727295,0.0008675486661541865,7.3040056228637695,
34,31,0.6805886030197144,0.0008675486661541865,7.393966913223267,
34,32,0.6563390493392944,0.0008675486661541865,6.969689607620239,
34,33,0.6761224865913391,0.0008675486661541865,7.378694534301758,
34,34,0.6750129461288452,0.0008675486661541865,7.3275134563446045,
34,35,0.6927610635757446,0.0008675486661541865,7.3415141105651855,
34,36,0.6573306918144226,0.0008675486661541865,6.942624568939209,
34,37,0.6920578479766846,0.0008675486661541865,7.408137321472168,
34,38,0.685004711151123,0.0008675486661541865,7.434706926345825,
34,39,0.7304207682609558,0.0008675486661541865,0.4945197105407715,
35,0,0.6758806705474854,0.0008680361024003873,7.318098545074463,0.026022615105840564
35,1,0.6812188625335693,0.0008680361024003873,7.438507795333862,
35,2,0.6683462262153625,0.0008680361024003873,7.445068120956421,
35,3,0.6571626663208008,0.0008680361024003873,7.361072778701782,
35,4,0.6837378144264221,0.0008680361024003873,7.345287561416626,
35,5,0.6887568235397339,0.0008680361024003873,7.572224855422974,
35,6,0.6623459458351135,0.0008680361024003873,7.322878837585449,
35,7,0.6812922954559326,0.0008680361024003873,7.384397745132446,
35,8,0.6739761829376221,0.0008680361024003873,7.358457088470459,
35,9,0.6690952777862549,0.0008680361024003873,7.377666234970093,
35,10,0.6803832054138184,0.0008680361024003873,7.272070407867432,
35,11,0.6856312155723572,0.0008680361024003873,7.628093242645264,
35,12,0.662019670009613,0.0008680361024003873,7.044929504394531,
35,13,0.6658336520195007,0.0008680361024003873,7.391854524612427,
35,14,0.6736350059509277,0.0008680361024003873,7.375725507736206,
35,15,0.6701626181602478,0.0008680361024003873,7.187453746795654,
35,16,0.6688499450683594,0.0008680361024003873,7.338734865188599,
35,17,0.6478403806686401,0.0008680361024003873,7.295411109924316,
35,18,0.6742523312568665,0.0008680361024003873,7.308210372924805,
35,19,0.6662675738334656,0.0008680361024003873,7.516400098800659,
35,20,0.6687633395195007,0.0008680361024003873,7.0927894115448,
35,21,0.6725504994392395,0.0008680361024003873,7.291507244110107,
35,22,0.6691923141479492,0.0008680361024003873,7.058905839920044,
35,23,0.6802133321762085,0.0008680361024003873,7.571197032928467,
35,24,0.6688347458839417,0.0008680361024003873,7.296239852905273,
35,25,0.6605648994445801,0.0008680361024003873,7.302878379821777,
35,26,0.6525817513465881,0.0008680361024003873,7.48845100402832,
35,27,0.6740800738334656,0.0008680361024003873,7.449934720993042,
35,28,0.6758025288581848,0.0008680361024003873,7.448877334594727,
35,29,0.6704923510551453,0.0008680361024003873,7.397304534912109,
35,30,0.6717516779899597,0.0008680361024003873,7.385446786880493,
35,31,0.6892167925834656,0.0008680361024003873,7.605673789978027,
35,32,0.6905155777931213,0.0008680361024003873,7.4618918895721436,
35,33,0.688871443271637,0.0008680361024003873,7.322331666946411,
35,34,0.6937708854675293,0.0008680361024003873,7.39920973777771,
35,35,0.6642942428588867,0.0008680361024003873,7.571401357650757,
35,36,0.6713937520980835,0.0008680361024003873,6.987374544143677,
35,37,0.6763609647750854,0.0008680361024003873,7.431541204452515,
35,38,0.6810573935508728,0.0008680361024003873,7.720545053482056,
35,39,0.6685779094696045,0.0008680361024003873,0.5147528648376465,
36,0,0.6829882860183716,0.00086762460817996,6.8972461223602295,0.05253076144527509
36,1,0.6616249084472656,0.00086762460817996,7.22635817527771,
36,2,0.6682438254356384,0.00086762460817996,7.4302074909210205,
36,3,0.6701249480247498,0.00086762460817996,7.377082586288452,
36,4,0.6801889538764954,0.00086762460817996,7.507591247558594,
36,5,0.6893566250801086,0.00086762460817996,7.171800851821899,
36,6,0.6684256792068481,0.00086762460817996,7.5404052734375,
36,7,0.6754620671272278,0.00086762460817996,7.510052919387817,
36,8,0.6716948747634888,0.00086762460817996,7.570349454879761,
36,9,0.6734886765480042,0.00086762460817996,7.710343837738037,
36,10,0.6847094297409058,0.00086762460817996,7.394138813018799,
36,11,0.6681184768676758,0.00086762460817996,7.075434923171997,
36,12,0.6705536842346191,0.00086762460817996,7.287149429321289,
36,13,0.6614042520523071,0.00086762460817996,7.459152698516846,
36,14,0.6687891483306885,0.00086762460817996,7.1767823696136475,
36,15,0.6591619253158569,0.00086762460817996,7.419971227645874,
36,16,0.6607089042663574,0.00086762460817996,6.981745481491089,
36,17,0.6681550741195679,0.00086762460817996,7.354965925216675,
36,18,0.6783976554870605,0.00086762460817996,7.378848075866699,
36,19,0.6787311434745789,0.00086762460817996,7.465475797653198,
36,20,0.6811146140098572,0.00086762460817996,7.372364282608032,
36,21,0.6670458316802979,0.00086762460817996,7.598060607910156,
36,22,0.669813334941864,0.00086762460817996,7.5099265575408936,
36,23,0.6675283312797546,0.00086762460817996,7.389943599700928,
36,24,0.6788773536682129,0.00086762460817996,7.281450510025024,
36,25,0.6743711829185486,0.00086762460817996,7.289452791213989,
36,26,0.6693887710571289,0.00086762460817996,7.149291276931763,
36,27,0.6689479351043701,0.00086762460817996,7.4068992137908936,
36,28,0.6631059646606445,0.00086762460817996,7.355260372161865,
36,29,0.6782945990562439,0.00086762460817996,7.496020317077637,
36,30,0.6843564510345459,0.00086762460817996,7.242967367172241,
36,31,0.6722455620765686,0.00086762460817996,7.315959692001343,
36,32,0.6812843680381775,0.00086762460817996,7.131961345672607,
36,33,0.6589239239692688,0.00086762460817996,7.221399545669556,
36,34,0.6709737777709961,0.00086762460817996,7.386242866516113,
36,35,0.6710346937179565,0.00086762460817996,7.187100887298584,
36,36,0.6782416105270386,0.00086762460817996,7.548221826553345,
36,37,0.6747283935546875,0.00086762460817996,7.267977952957153,
36,38,0.6627220511436462,0.00086762460817996,7.337858438491821,
36,39,0.6437075734138489,0.00086762460817996,0.4735417366027832,
37,0,0.6727776527404785,0.0008682943132928414,7.448361158370972,0.03566148498935546
37,1,0.6788991689682007,0.0008682943132928414,7.348414182662964,
37,2,0.6701502203941345,0.0008682943132928414,7.187775611877441,
37,3,0.686604380607605,0.0008682943132928414,7.351915597915649,
37,4,0.6820070147514343,0.0008682943132928414,7.591423034667969,
37,5,0.6597457528114319,0.0008682943132928414,7.559880971908569,
37,6,0.6695096492767334,0.0008682943132928414,7.214980840682983,
37,7,0.6744158267974854,0.0008682943132928414,7.045651197433472,
37,8,0.6633633971214294,0.0008682943132928414,7.136656045913696,
37,9,0.7019671201705933,0.0008682943132928414,7.414456367492676,
37,10,0.6687672734260559,0.0008682943132928414,7.268303632736206,
37,11,0.6897626519203186,0.0008682943132928414,7.157672643661499,
37,12,0.6824339032173157,0.0008682943132928414,7.355880498886108,
37,13,0.669430673122406,0.0008682943132928414,7.185820579528809,
37,14,0.6857888698577881,0.0008682943132928414,7.345603942871094,
37,15,0.6570940017700195,0.0008682943132928414,7.512397050857544,
37,16,0.6663574576377869,0.0008682943132928414,7.370699644088745,
37,17,0.6596024632453918,0.0008682943132928414,7.3466949462890625,
37,18,0.682695209980011,0.0008682943132928414,7.2705841064453125,
37,19,0.6571687459945679,0.0008682943132928414,7.074016571044922,
37,20,0.664237916469574,0.0008682943132928414,7.472975015640259,
37,21,0.6745864152908325,0.0008682943132928414,7.387048959732056,
37,22,0.6726132035255432,0.0008682943132928414,6.8931286334991455,
37,23,0.6724393367767334,0.0008682943132928414,7.150285482406616,
37,24,0.6795863509178162,0.0008682943132928414,7.020498037338257,
37,25,0.6742175817489624,0.0008682943132928414,7.128680229187012,
37,26,0.6580770611763,0.0008682943132928414,7.146742343902588,
37,27,0.6593819856643677,0.0008682943132928414,7.3981616497039795,
37,28,0.6494970917701721,0.0008682943132928414,7.326295852661133,
37,29,0.6669527888298035,0.0008682943132928414,7.290319204330444,
37,30,0.6672353148460388,0.0008682943132928414,7.420304298400879,
37,31,0.6696072816848755,0.0008682943132928414,7.440426826477051,
37,32,0.6713986396789551,0.0008682943132928414,7.560201406478882,
37,33,0.6759636402130127,0.0008682943132928414,7.346219539642334,
37,34,0.6819078922271729,0.0008682943132928414,7.30628776550293,
37,35,0.6692758202552795,0.0008682943132928414,7.267385721206665,
37,36,0.6686819791793823,0.0008682943132928414,7.1980133056640625,
37,37,0.653241753578186,0.0008682943132928414,7.283746719360352,
37,38,0.6606836318969727,0.0008682943132928414,7.118772745132446,
37,39,0.6399027705192566,0.0008682943132928414,0.42627954483032227,
38,0,0.6830477118492126,0.0008683628178397284,6.986263036727905,0.03177965631455397
38,1,0.6832835674285889,0.0008683628178397284,6.820406436920166,
38,2,0.6553853750228882,0.0008683628178397284,6.989896059036255,
38,3,0.667201578617096,0.0008683628178397284,7.20979642868042,
38,4,0.6669877171516418,0.0008683628178397284,7.345909357070923,
38,5,0.6546298861503601,0.0008683628178397284,7.364298582077026,
38,6,0.6471395492553711,0.0008683628178397284,7.3753533363342285,
38,7,0.6563187837600708,0.0008683628178397284,7.532059907913208,
38,8,0.6671408414840698,0.0008683628178397284,7.438535213470459,
38,9,0.6818164587020874,0.0008683628178397284,7.179508686065674,
38,10,0.6766695380210876,0.0008683628178397284,7.378572463989258,
38,11,0.6611177325248718,0.0008683628178397284,7.732515811920166,
38,12,0.6788884401321411,0.0008683628178397284,7.477865934371948,
38,13,0.6836267709732056,0.0008683628178397284,7.510149240493774,
38,14,0.6700396537780762,0.0008683628178397284,7.2775633335113525,
38,15,0.6883785128593445,0.0008683628178397284,7.695653915405273,
38,16,0.6749557852745056,0.0008683628178397284,7.312474727630615,
38,17,0.6747517585754395,0.0008683628178397284,7.172611236572266,
38,18,0.6831528544425964,0.0008683628178397284,7.239328861236572,
38,19,0.6793327331542969,0.0008683628178397284,7.306581258773804,
38,20,0.6811949610710144,0.0008683628178397284,7.22648286819458,
38,21,0.6754868030548096,0.0008683628178397284,7.620871305465698,
38,22,0.6743946671485901,0.0008683628178397284,7.562811851501465,
38,23,0.6670275330543518,0.0008683628178397284,7.409827470779419,
38,24,0.6598182916641235,0.0008683628178397284,7.040377140045166,
38,25,0.6593563556671143,0.0008683628178397284,7.515588045120239,
38,26,0.6589710712432861,0.0008683628178397284,7.426849842071533,
38,27,0.6552049517631531,0.0008683628178397284,7.376227140426636,
38,28,0.6690085530281067,0.0008683628178397284,7.4249348640441895,
38,29,0.6614675521850586,0.0008683628178397284,7.530014276504517,
38,30,0.6706213355064392,0.0008683628178397284,7.33820104598999,
38,31,0.6698287129402161,0.0008683628178397284,7.389315605163574,
38,32,0.6842912435531616,0.0008683628178397284,7.137986898422241,
38,33,0.6603447198867798,0.0008683628178397284,7.5226967334747314,
38,34,0.6816722750663757,0.0008683628178397284,7.241805553436279,
38,35,0.6555002927780151,0.0008683628178397284,7.14145302772522,
38,36,0.6704571843147278,0.0008683628178397284,7.187143564224243,
38,37,0.672143280506134,0.0008683628178397284,7.283942222595215,
38,38,0.6638994216918945,0.0008683628178397284,7.4184794425964355,
38,39,0.6590696573257446,0.0008683628178397284,0.48915648460388184,
39,0,0.6717101335525513,0.0008686026151027721,7.815307140350342,0.06353429447225113
39,1,0.6592230200767517,0.0008686026151027721,7.806240558624268,
39,2,0.6424282193183899,0.0008686026151027721,7.418096303939819,
39,3,0.6730519533157349,0.0008686026151027721,7.308859586715698,
39,4,0.6626863479614258,0.0008686026151027721,7.0647947788238525,
39,5,0.6635961532592773,0.0008686026151027721,7.743030548095703,
39,6,0.6933514475822449,0.0008686026151027721,7.316740036010742,
39,7,0.6776794195175171,0.0008686026151027721,7.15871787071228,
39,8,0.6719136238098145,0.0008686026151027721,7.366186618804932,
39,9,0.6661903858184814,0.0008686026151027721,7.047999620437622,
39,10,0.6622380614280701,0.0008686026151027721,7.294583559036255,
39,11,0.6717309355735779,0.0008686026151027721,7.294188499450684,
39,12,0.6651204228401184,0.0008686026151027721,7.183467626571655,
39,13,0.667737603187561,0.0008686026151027721,7.433072328567505,
39,14,0.6598333716392517,0.0008686026151027721,7.246610879898071,
39,15,0.6641657948493958,0.0008686026151027721,7.413276195526123,
39,16,0.6786489486694336,0.0008686026151027721,7.6410534381866455,
39,17,0.6628996729850769,0.0008686026151027721,7.303751707077026,
39,18,0.6788538694381714,0.0008686026151027721,7.598147392272949,
39,19,0.6760045289993286,0.0008686026151027721,7.43759822845459,
39,20,0.6717555522918701,0.0008686026151027721,7.525281667709351,
39,21,0.6645716428756714,0.0008686026151027721,7.310025215148926,
39,22,0.6580997705459595,0.0008686026151027721,7.426393508911133,
39,23,0.6748247146606445,0.0008686026151027721,7.175783634185791,
39,24,0.675302267074585,0.0008686026151027721,7.377467393875122,
39,25,0.6727460026741028,0.0008686026151027721,7.3827064037323,
39,26,0.6573579907417297,0.0008686026151027721,7.31341028213501,
39,27,0.6569478511810303,0.0008686026151027721,7.252080202102661,
39,28,0.6799128651618958,0.0008686026151027721,7.467310667037964,
39,29,0.6667996644973755,0.0008686026151027721,7.514327764511108,
39,30,0.6689507365226746,0.0008686026151027721,7.5692949295043945,
39,31,0.6608980894088745,0.0008686026151027721,7.355132579803467,
39,32,0.6773623824119568,0.0008686026151027721,7.380802869796753,
39,33,0.6686421632766724,0.0008686026151027721,7.515770196914673,
39,34,0.6722537279129028,0.0008686026151027721,7.264633893966675,
39,35,0.6701153516769409,0.0008686026151027721,7.414304494857788,
39,36,0.686741054058075,0.0008686026151027721,7.4662370681762695,
39,37,0.6631819009780884,0.0008686026151027721,7.322603702545166,
39,38,0.6681361198425293,0.0008686026151027721,7.601340055465698,
39,39,0.6495199203491211,0.0008686026151027721,0.48610496520996094,
40,0,0.6743189096450806,0.0008681066138702331,6.855446100234985,0.020219238767875004
40,1,0.6658819317817688,0.0008681066138702331,7.036195755004883,
40,2,0.6639787554740906,0.0008681066138702331,7.217763185501099,
40,3,0.6554900407791138,0.0008681066138702331,7.515725374221802,
40,4,0.669740617275238,0.0008681066138702331,7.45161247253418,
40,5,0.6482768654823303,0.0008681066138702331,7.417099475860596,
40,6,0.6944740414619446,0.0008681066138702331,7.42702579498291,
40,7,0.6665157079696655,0.0008681066138702331,7.298873424530029,
40,8,0.6595731377601624,0.0008681066138702331,7.524638891220093,
40,9,0.6763286590576172,0.0008681066138702331,7.548791408538818,
40,10,0.6538448929786682,0.0008681066138702331,7.530765056610107,
40,11,0.6769937872886658,0.0008681066138702331,9.942862749099731,
40,12,0.6868429183959961,0.0008681066138702331,7.942144155502319,
40,13,0.6510120630264282,0.0008681066138702331,7.976407527923584,
40,14,0.6553884744644165,0.0008681066138702331,7.887826681137085,
40,15,0.6590343713760376,0.0008681066138702331,7.445969343185425,
40,16,0.6822119951248169,0.0008681066138702331,7.386690616607666,
40,17,0.6620805263519287,0.0008681066138702331,7.418247938156128,
40,18,0.6517376899719238,0.0008681066138702331,7.119237661361694,
40,19,0.682071328163147,0.0008681066138702331,7.447161436080933,
40,20,0.6871662735939026,0.0008681066138702331,7.433101177215576,
40,21,0.6489206552505493,0.0008681066138702331,7.4663190841674805,
40,22,0.667485237121582,0.0008681066138702331,7.347011566162109,
40,23,0.6852651834487915,0.0008681066138702331,7.362067222595215,
40,24,0.6705477237701416,0.0008681066138702331,7.419573068618774,
40,25,0.6592180728912354,0.0008681066138702331,7.408070802688599,
40,26,0.668407142162323,0.0008681066138702331,7.467090845108032,
40,27,0.6675997972488403,0.0008681066138702331,7.156932353973389,
40,28,0.6799592971801758,0.0008681066138702331,7.196122407913208,
40,29,0.6675098538398743,0.0008681066138702331,7.350421905517578,
40,30,0.6583070755004883,0.0008681066138702331,7.279831409454346,
40,31,0.6702865958213806,0.0008681066138702331,7.376375913619995,
40,32,0.6456336379051208,0.0008681066138702331,7.475979566574097,
40,33,0.6806098222732544,0.0008681066138702331,7.0779736042022705,
40,34,0.6481490731239319,0.0008681066138702331,7.285787343978882,
40,35,0.6574788689613342,0.0008681066138702331,6.843339681625366,
40,36,0.6844800114631653,0.0008681066138702331,7.068022727966309,
40,37,0.6701781153678894,0.0008681066138702331,7.187161922454834,
40,38,0.685945987701416,0.0008681066138702331,7.246397972106934,
40,39,0.6490915417671204,0.0008681066138702331,0.4598851203918457,
41,0,0.6633504629135132,0.0008687842357318099,7.46797513961792,0.029313355487198125
41,1,0.6438935995101929,0.0008687842357318099,7.2356367111206055,
41,2,0.6611095666885376,0.0008687842357318099,7.0956971645355225,
41,3,0.6600451469421387,0.0008687842357318099,7.400866508483887,
41,4,0.6795467734336853,0.0008687842357318099,7.206340074539185,
41,5,0.6788865327835083,0.0008687842357318099,7.079682111740112,
41,6,0.6610098481178284,0.0008687842357318099,7.291394233703613,
41,7,0.6619771718978882,0.0008687842357318099,7.287628650665283,
41,8,0.6846535801887512,0.0008687842357318099,7.315977573394775,
41,9,0.6518465876579285,0.0008687842357318099,7.568395376205444,
41,10,0.6636177897453308,0.0008687842357318099,7.0561628341674805,
41,11,0.6892988681793213,0.0008687842357318099,7.110963582992554,
41,12,0.6582686901092529,0.0008687842357318099,7.245576858520508,
41,13,0.6540900468826294,0.0008687842357318099,7.238270044326782,
41,14,0.6718685626983643,0.0008687842357318099,7.326584577560425,
41,15,0.6673548817634583,0.0008687842357318099,7.302337169647217,
41,16,0.6657629609107971,0.0008687842357318099,7.315629243850708,
41,17,0.6615707874298096,0.0008687842357318099,7.171727418899536,
41,18,0.6882894039154053,0.0008687842357318099,7.155585289001465,
41,19,0.6676244735717773,0.0008687842357318099,7.100455045700073,
41,20,0.6621819138526917,0.0008687842357318099,6.993639707565308,
41,21,0.6557222008705139,0.0008687842357318099,7.312293529510498,
41,22,0.6694490313529968,0.0008687842357318099,7.287816524505615,
41,23,0.6550694704055786,0.0008687842357318099,7.253360986709595,
41,24,0.660976767539978,0.0008687842357318099,7.276884078979492,
41,25,0.6558197140693665,0.0008687842357318099,7.336280822753906,
41,26,0.6561787128448486,0.0008687842357318099,7.117679834365845,
41,27,0.6671625971794128,0.0008687842357318099,7.317785024642944,
41,28,0.6820586323738098,0.0008687842357318099,6.695166826248169,
41,29,0.6627751588821411,0.0008687842357318099,7.042480945587158,
41,30,0.6652944684028625,0.0008687842357318099,7.155922174453735,
41,31,0.6701025366783142,0.0008687842357318099,7.335901737213135,
41,32,0.6767104864120483,0.0008687842357318099,7.165938138961792,
41,33,0.6879124045372009,0.0008687842357318099,7.0811944007873535,
41,34,0.6658493876457214,0.0008687842357318099,7.165640115737915,
41,35,0.6652308702468872,0.0008687842357318099,7.531876087188721,
41,36,0.6750763058662415,0.0008687842357318099,7.122955322265625,
41,37,0.6590279340744019,0.0008687842357318099,7.262615919113159,
41,38,0.6699123978614807,0.0008687842357318099,7.0446765422821045,
41,39,0.6863895058631897,0.0008687842357318099,0.49425363540649414,
42,0,0.6768383383750916,0.0008687471733707246,6.9497785568237305,0.03259978380605869
42,1,0.6705889701843262,0.0008687471733707246,6.905716896057129,
42,2,0.6498661637306213,0.0008687471733707246,7.004325866699219,
42,3,0.6705250144004822,0.0008687471733707246,6.788318872451782,
42,4,0.6773275136947632,0.0008687471733707246,6.886808633804321,
42,5,0.6642478704452515,0.0008687471733707246,7.155419111251831,
42,6,0.6654923558235168,0.0008687471733707246,6.737126350402832,
42,7,0.6710606813430786,0.0008687471733707246,7.378432989120483,
42,8,0.6626960635185242,0.0008687471733707246,7.075236082077026,
42,9,0.6689757108688354,0.0008687471733707246,7.525522232055664,
42,10,0.6554772853851318,0.0008687471733707246,7.305622577667236,
42,11,0.6475681066513062,0.0008687471733707246,7.478006839752197,
42,12,0.67783522605896,0.0008687471733707246,7.1184587478637695,
42,13,0.6639673709869385,0.0008687471733707246,7.150651693344116,
42,14,0.6612817645072937,0.0008687471733707246,7.235367059707642,
42,15,0.6658557653427124,0.0008687471733707246,7.376188278198242,
42,16,0.6876265406608582,0.0008687471733707246,7.385461091995239,
42,17,0.6830863952636719,0.0008687471733707246,6.877032279968262,
42,18,0.6643451452255249,0.0008687471733707246,6.966831207275391,
42,19,0.67878657579422,0.0008687471733707246,7.070549488067627,
42,20,0.6906935572624207,0.0008687471733707246,6.980418920516968,
42,21,0.6695452332496643,0.0008687471733707246,6.99034857749939,
42,22,0.6722211241722107,0.0008687471733707246,6.84533429145813,
42,23,0.6605051755905151,0.0008687471733707246,7.054049015045166,
42,24,0.6653831005096436,0.0008687471733707246,6.941274404525757,
42,25,0.6730619668960571,0.0008687471733707246,6.932876348495483,
42,26,0.667577862739563,0.0008687471733707246,7.156340837478638,
42,27,0.6490057110786438,0.0008687471733707246,7.103007793426514,
42,28,0.6502000689506531,0.0008687471733707246,7.132784605026245,
42,29,0.6651595830917358,0.0008687471733707246,7.065622568130493,
42,30,0.6549705862998962,0.0008687471733707246,7.585021495819092,
42,31,0.6629905700683594,0.0008687471733707246,7.235768556594849,
42,32,0.6701862215995789,0.0008687471733707246,7.190036058425903,
42,33,0.6582958698272705,0.0008687471733707246,6.992252826690674,
42,34,0.6538854837417603,0.0008687471733707246,6.933978080749512,
42,35,0.6507752537727356,0.0008687471733707246,7.153419256210327,
42,36,0.6491482257843018,0.0008687471733707246,6.995872497558594,
42,37,0.6742833852767944,0.0008687471733707246,7.198447227478027,
42,38,0.6504003405570984,0.0008687471733707246,7.2326860427856445,
42,39,0.7592688798904419,0.0008687471733707246,0.5148332118988037,
43,0,0.6951882243156433,0.0008690215993410988,7.22804856300354,0.07100964525626473
43,1,0.6561593413352966,0.0008690215993410988,7.194036245346069,
43,2,0.6525894403457642,0.0008690215993410988,7.089818477630615,
43,3,0.6630537509918213,0.0008690215993410988,7.169438123703003,
43,4,0.656105101108551,0.0008690215993410988,7.35075306892395,
43,5,0.6798628568649292,0.0008690215993410988,6.8827269077301025,
43,6,0.6634040474891663,0.0008690215993410988,7.256253480911255,
43,7,0.6555545330047607,0.0008690215993410988,7.4117982387542725,
43,8,0.6830288171768188,0.0008690215993410988,6.588844060897827,
43,9,0.6635666489601135,0.0008690215993410988,7.0344765186309814,
43,10,0.6816388368606567,0.0008690215993410988,7.5671045780181885,
43,11,0.6589205861091614,0.0008690215993410988,7.4728569984436035,
43,12,0.6551297307014465,0.0008690215993410988,7.293739557266235,
43,13,0.6535953879356384,0.0008690215993410988,7.180854558944702,
43,14,0.6789303421974182,0.0008690215993410988,7.656946659088135,
43,15,0.6654801964759827,0.0008690215993410988,7.238288402557373,
43,16,0.6817137002944946,0.0008690215993410988,6.93605637550354,
43,17,0.6690710186958313,0.0008690215993410988,7.295748233795166,
43,18,0.6668510437011719,0.0008690215993410988,7.004990100860596,
43,19,0.678102433681488,0.0008690215993410988,7.133274555206299,
43,20,0.6536325216293335,0.0008690215993410988,6.938586473464966,
43,21,0.6572822332382202,0.0008690215993410988,7.290299654006958,
43,22,0.6619739532470703,0.0008690215993410988,7.078307390213013,
43,23,0.6369208097457886,0.0008690215993410988,7.3280251026153564,
43,24,0.6464380025863647,0.0008690215993410988,6.984290838241577,
43,25,0.6508709788322449,0.0008690215993410988,7.291494607925415,
43,26,0.6787316203117371,0.0008690215993410988,7.318255186080933,
43,27,0.6383853554725647,0.0008690215993410988,7.032313585281372,
43,28,0.6596450209617615,0.0008690215993410988,7.122152805328369,
43,29,0.6773931384086609,0.0008690215993410988,7.345254898071289,
43,30,0.6680072546005249,0.0008690215993410988,6.956680774688721,
43,31,0.6647013425827026,0.0008690215993410988,7.256885051727295,
43,32,0.650871992111206,0.0008690215993410988,7.0963356494903564,
43,33,0.6697060465812683,0.0008690215993410988,7.293115139007568,
43,34,0.6791033744812012,0.0008690215993410988,7.227317571640015,
43,35,0.6628347635269165,0.0008690215993410988,7.385050058364868,
43,36,0.6759977340698242,0.0008690215993410988,7.142916202545166,
43,37,0.6720978617668152,0.0008690215993410988,7.41101336479187,
43,38,0.6559799909591675,0.0008690215993410988,7.236932992935181,
43,39,0.7294766902923584,0.0008690215993410988,0.47290682792663574,
44,0,0.6718154549598694,0.0008690939465707192,6.7598044872283936,0.02323274951701757
44,1,0.6709648966789246,0.0008690939465707192,6.84740138053894,
44,2,0.6724107265472412,0.0008690939465707192,7.005189418792725,
44,3,0.657291054725647,0.0008690939465707192,7.144489765167236,
44,4,0.6775640845298767,0.0008690939465707192,7.255095958709717,
44,5,0.6839812994003296,0.0008690939465707192,7.444729566574097,
44,6,0.6510798931121826,0.0008690939465707192,8.000221014022827,
44,7,0.6674178838729858,0.0008690939465707192,7.237015247344971,
44,8,0.6610622406005859,0.0008690939465707192,7.989314317703247,
44,9,0.6721653938293457,0.0008690939465707192,8.012167930603027,
44,10,0.6743225455284119,0.0008690939465707192,7.018193244934082,
44,11,0.6716283559799194,0.0008690939465707192,7.119190216064453,
44,12,0.6741204857826233,0.0008690939465707192,7.421875,
44,13,0.6496906280517578,0.0008690939465707192,7.221779108047485,
44,14,0.6548500657081604,0.0008690939465707192,7.622674226760864,
44,15,0.6635499596595764,0.0008690939465707192,7.5569305419921875,
44,16,0.6667450666427612,0.0008690939465707192,7.294272184371948,
44,17,0.6645388007164001,0.0008690939465707192,7.617645740509033,
44,18,0.6770055294036865,0.0008690939465707192,7.471607685089111,
44,19,0.671717643737793,0.0008690939465707192,7.383335590362549,
44,20,0.6591429710388184,0.0008690939465707192,7.594937324523926,
44,21,0.6627917885780334,0.0008690939465707192,7.382391929626465,
44,22,0.6360700130462646,0.0008690939465707192,7.80335259437561,
